5263932670,8.2134189,50.0853143
323244754,8.2132459,50.0853834
323244755,8.2128144,50.0856028
1582630617,8.2201228,50.0894632
1917638655,8.2200788,50.0895036
1917638671,8.2200306,50.0895559
882356083,8.2198677,50.0897773
1917638767,8.2197154,50.0899663
1917638790,8.2195426,50.0901708
6822090352,8.2194705,50.0902424
1917638820,8.2193649,50.0903473
202169204,8.2192265,50.0904666
1917638867,8.2191493,50.0905396
1927525248,8.2189957,50.0906619
1927525415,8.2186669,50.0909091
1917638912,8.2184824,50.0910473
1917638919,8.2183445,50.0911580
1917638944,8.2182099,50.0912777
1917638951,8.2181027,50.0913863
1585740182,8.2179983,50.0914983
1582630728,8.2177822,50.0917631
6822064222,8.2230266,50.0922119
1925769322,8.2211887,50.0935904
1925687794,8.2211033,50.0936514
1925769346,8.2210113,50.0937101
1925687798,8.2209169,50.0937664
863357330,8.2194073,50.0945594
1927607546,8.2193511,50.0945928
1925687859,8.2193005,50.0946248
1925687881,8.2192419,50.0946716
1925687900,8.2191873,50.0947220
69625589,8.2191411,50.0947842
1925689024,8.2199144,50.0967531
1919060309,8.2204540,50.0893286
1582630618,8.2204875,50.0894030
1917638649,8.2205237,50.0894630
1917638657,8.2205630,50.0895159
1917638675,8.2206084,50.0895671
1917638694,8.2206541,50.0896072
1582630620,8.2207406,50.0896766
4839553466,8.2209385,50.0898025
1917638764,8.2211577,50.0899420
1917638771,8.2212445,50.0900018
4839501733,8.2216185,50.0897492
3634137541,8.2227467,50.0887569
6820291398,8.2235780,50.0880320
3605372498,8.2244120,50.0873211
1917756442,8.2250812,50.0867594
2609143668,8.2250980,50.0867460
1917756439,8.2252647,50.0866128
1582630565,8.2254013,50.0865108
1917756435,8.2254966,50.0864437
1917756432,8.2256830,50.0863279
4832869275,8.2265611,50.0858142
1917756424,8.2267338,50.0857132
1917756423,8.2267545,50.0856989
1582630548,8.2267694,50.0856825
1917756421,8.2267797,50.0856587
1917638564,8.2202857,50.0890435
1585740176,8.2201844,50.0890316
1917638560,8.2201191,50.0890316
7326473718,8.2200650,50.0890348
1917638565,8.2199634,50.0890619
1917638568,8.2199239,50.0890818
1917638571,8.2198925,50.0891027
1917638595,8.2198180,50.0891741
1917638652,8.2195287,50.0894984
1917638679,8.2194408,50.0895714
1582630619,8.2193665,50.0896250
281846560,8.2189359,50.0898468
6822090358,8.2187191,50.0899660
1917638769,8.2186901,50.0899819
1917638785,8.2184212,50.0901420
1927669396,8.2176482,50.0906693
1582630678,8.2174406,50.0908368
1927669409,8.2172942,50.0909571
1917638917,8.2171530,50.0910789
6456500352,8.2168880,50.0913232
1582630694,8.2167883,50.0914152
1926257177,8.2167449,50.0914588
1926257178,8.2167011,50.0914931
855297144,8.2166399,50.0915280
1926257189,8.2159313,50.0918945
1582630735,8.2158676,50.0919219
1926257197,8.2158135,50.0919411
1926257200,8.2157520,50.0919572
1926257201,8.2156819,50.0919661
1926257204,8.2156072,50.0919688
1926257207,8.2155269,50.0919703
1576328042,8.2314826,50.0826256
1860087476,8.2314055,50.0831741
1860746278,8.2314050,50.0832160
1860087501,8.2314228,50.0833270
1581898385,8.2315593,50.0839747
1870102926,8.2292385,50.0832786
1860087492,8.2292102,50.0833045
1860087504,8.2291918,50.0833269
1870102927,8.2291804,50.0833543
1860087505,8.2291762,50.0833781
1917756008,8.2291047,50.0841683
1917756033,8.2291037,50.0841960
1917756046,8.2291107,50.0842171
1917756067,8.2291251,50.0842463
5462554615,8.2004871,50.1070409
28535476,8.2006526,50.1068997
5462554614,8.2008062,50.1067529
370922884,8.2009455,50.1066006
1582630766,8.2157780,50.0920634
1926257218,8.2157566,50.0921009
1926257219,8.2157285,50.0921254
1585756573,8.2149538,50.0925705
6456500354,8.2144894,50.0928332
1926257238,8.2141434,50.0930289
3528445994,8.2139223,50.0931536
1926257355,8.2133333,50.0934886
1926257369,8.2132583,50.0935471
1926257381,8.2131955,50.0936136
1926257412,8.2130798,50.0937864
1582630857,8.2128381,50.0940866
1926257535,8.2127966,50.0941471
1926257545,8.2127696,50.0941969
1582630876,8.2127430,50.0942584
1926257616,8.2125103,50.0949134
1926257632,8.2123327,50.0953966
1582630984,8.2121340,50.0958595
1582631063,8.2128159,50.0970331
4078760436,8.2129010,50.0973941
1582631122,8.2128011,50.0981667
6456500349,8.2128135,50.0981826
4549850810,8.2128537,50.0982338
1582631151,8.2130732,50.0988951
1585867192,8.2428310,49.9699975
106274251,8.2430935,49.9696446
1585867175,8.2378372,49.9688200
71590727,8.2207487,50.0970700
1582631079,8.2207302,50.0971412
1582631169,8.2184023,50.0995379
433843035,8.2185951,50.0996037
1586095103,8.2186276,50.0996147
69620292,8.2186880,50.0996352
271242441,8.2148684,50.1043572
790044276,8.2150200,50.1044043
271242443,8.2151081,50.1044325
1586095107,8.2185724,50.0996954
1586095118,8.2176510,50.1010326
1194644319,8.2170810,50.1019422
433843108,8.2169431,50.1018992
1194644246,8.2168305,50.1018627
1586125083,8.3288767,49.9801562
1586125156,8.3272851,49.9795177
1586125095,8.3274702,49.9793124
1586125222,8.3269525,49.9790951
1586125113,8.3268774,49.9790157
1586125218,8.3268613,49.9789571
1586125127,8.3268747,49.9788881
1586125092,8.3273520,49.9785930
1586125097,8.3279450,49.9788657
1586125132,8.3278096,49.9790044
1586125251,8.3288664,49.9794471
1586125068,8.3288757,49.9795280
1586125255,8.3289025,49.9795953
1586125061,8.3289535,49.9796453
1586125162,8.3290339,49.9796763
1586125146,8.3291278,49.9796867
1586125151,8.3292217,49.9796781
1586125288,8.3292995,49.9796505
1586125087,8.3296501,49.9793220
1586125088,8.3296874,49.9792603
1586125184,8.3296822,49.9792128
1586125063,8.3296604,49.9791653
1586125090,8.3296100,49.9791161
1586125242,8.3295324,49.9790865
1586125257,8.3294497,49.9790778
1586125203,8.3293531,49.9790778
1586125175,8.3292592,49.9791003
1586125163,8.3292136,49.9791244
1586125071,8.3284143,49.9787898
1586125265,8.3285189,49.9786656
1586125111,8.3285377,49.9786121
1586125120,8.3284975,49.9785655
1586125134,8.3279101,49.9782689
1586125206,8.3267138,49.9793504
1586125247,8.3299381,49.9805693
2156294136,8.3290002,49.9802043
6469817187,8.2293673,49.9660573
6469817186,8.2289703,49.9662479
6469817185,8.2285438,49.9664687
6469817184,8.2273355,49.9671968
1586182210,8.2295853,49.9662351
264942309,8.2529011,49.9854944
165111510,8.2529873,49.9854515
1836483471,8.2530702,49.9854195
414998633,8.2531536,49.9853945
1425681425,8.2533862,49.9853297
1836483449,8.2536089,49.9852723
1925688207,8.2221571,50.0951917
1925688166,8.2221711,50.0951344
1925688100,8.2222038,50.0950611
1586384097,8.2223466,50.0948181
1925482250,8.2258913,50.0953165
1925482249,8.2258617,50.0953043
1586384158,8.2258219,50.0952821
1586384148,8.2217978,50.0952018
1925688807,8.2213161,50.0960040
1582630993,8.2212902,50.0960386
1925688825,8.2212672,50.0960478
1579297104,8.2212409,50.0960512
1586384183,8.2212137,50.0960496
1586384140,8.2266591,50.0951199
1917858085,8.2266443,50.0950123
1586384109,8.2276011,50.0948569
1586384119,8.2276380,50.0949518
418839229,8.2217196,50.0951855
1586384213,8.2215261,50.0962055
1586384245,8.2213584,50.0965353
1586384249,8.2213423,50.0965752
418839233,8.2217526,50.0965517
2349840151,8.2250308,50.0945561
1586387893,8.2318791,50.0976743
1586387901,8.2326522,50.0977809
2011324997,8.2327015,50.0978677
5439501472,8.3342310,49.9967609
5579901540,8.3344316,49.9967282
5542675775,8.3360532,49.9964437
5542675772,8.3362817,49.9964086
5542675774,8.3364041,49.9963963
5542675773,8.3364392,49.9963944
5580651410,8.3364672,49.9963929
5580651409,8.3366556,49.9964042
1491973817,8.3368566,49.9964487
4217642110,8.3369986,49.9964986
5598501132,8.3370418,49.9965238
101262622,8.3371395,49.9965809
5598501000,8.3371684,49.9966019
5598500988,8.3376396,49.9969436
5598500985,8.3376740,49.9969685
5598500978,8.3378322,49.9970832
101262625,8.3378600,49.9971034
4217642111,8.3379218,49.9971969
1491973837,8.3379383,49.9973134
101262627,8.3378974,49.9974495
1491973843,8.3377984,49.9975620
101262629,8.3376755,49.9976394
5598500954,8.3375292,49.9976718
5598500958,8.3374444,49.9976905
5598500941,8.3372035,49.9977438
5598500943,8.3368855,49.9978142
1564800738,8.3485517,49.9954966
1564800748,8.3485996,49.9955549
261617944,8.3486157,49.9956232
261617945,8.3486070,49.9957263
1660379059,8.3726380,49.9915333
1660379057,8.3729719,49.9914611
1660379035,8.3732863,49.9913697
6061809211,8.2477809,50.0800648
6061809212,8.2477323,50.0801034
2192329394,8.2477238,50.0810338
2308314461,8.2477267,50.0810177
6061809178,8.2478588,50.0802920
1587325804,8.2493828,50.0822857
781445037,8.2516770,50.0762065
6346224792,8.2516783,50.0762319
6346224791,8.2516911,50.0762573
1587328877,8.2517168,50.0762760
1587328875,8.2515412,50.0764035
6346224789,8.2516143,50.0764268
6346224790,8.2518001,50.0764713
1587328881,8.2519536,50.0764951
204070417,8.2527811,50.0764988
1587330650,8.2502517,50.0773510
6346224793,8.2503154,50.0773812
6012619122,8.2503992,50.0773984
1587330645,8.2505453,50.0774004
1587330651,8.2523599,50.0771361
1587330639,8.2528097,50.0771387
1439391986,8.2494637,50.0802742
2353569888,8.2493263,50.0805532
3050066422,8.2238578,50.0825518
26820526,8.2238634,50.0824830
26820497,8.2249217,50.0834959
1917755623,8.2248656,50.0835580
1917755629,8.2248334,50.0835778
1917755634,8.2248006,50.0835898
3927979163,8.2247573,50.0835960
4844377211,8.2446915,50.0806178
340927341,8.2434680,50.0828516
3937004571,8.2434852,50.0828593
1862982065,8.2436459,50.0830486
1862982131,8.2436818,50.0831542
7409403330,8.2436650,50.0833639
1581898379,8.2436626,50.0833942
1862743916,8.2426478,50.0831368
588138682,8.2427156,50.0831038
1862743915,8.2427944,50.0830737
588138683,8.2431255,50.0829559
3937004572,8.2434443,50.0828519
2314964484,8.2443200,50.0859656
21723613,8.2442704,50.0860605
5312693767,8.2442376,50.0860775
2314964489,8.2440274,50.0861867
2314964490,8.2439229,50.0862402
4843689918,8.2420608,50.0802929
654105614,8.2421267,50.0798058
919171518,8.2456676,50.0793817
1867669127,8.2457164,50.0793862
1860744592,8.2457794,50.0793954
20113737,8.2458683,50.0794096
2450191969,8.2301507,50.0782959
4833050352,8.2307197,50.0783513
1871661299,8.2324402,50.0785809
1582663368,8.2393760,50.0803462
654105610,8.2391450,50.0803332
347560345,8.2389913,50.0803245
654105609,8.2383735,50.0802895
36520316,8.2379485,50.0802654
808736735,8.2374400,50.0802366
6061809207,8.2457763,50.0803484
6061809208,8.2457907,50.0803972
1860744697,8.2395548,50.0804473
480087782,8.2396398,50.0811201
1587590965,8.2506235,49.9768838
1587590975,8.2504657,49.9769379
282860395,8.2571997,49.9807158
6792615908,8.2573486,49.9804996
282860394,8.2577443,49.9799251
1587590781,8.2436815,49.9697964
521835700,8.2429667,49.9696088
521835679,8.2406689,49.9689045
1137960659,8.2402573,49.9688160
1137960678,8.2399253,49.9687549
1587590773,8.2395215,49.9686822
1544819205,8.2392306,49.9686477
106274276,8.2385344,49.9685836
415007287,8.2372625,49.9684519
1587590793,8.2446744,49.9699550
1587590791,8.2445306,49.9699418
1587590787,8.2443485,49.9699223
1223588665,8.2441700,49.9698964
6792308421,8.2506204,49.9802986
1587591068,8.2573766,49.9826200
1587591057,8.2577124,49.9823686
1587590949,8.2502169,49.9768417
1587590951,8.2503197,49.9768603
1880980158,8.2503888,49.9768681
1587590955,8.2504731,49.9768754
1587590995,8.2499338,49.9772403
1587590988,8.2499750,49.9771460
1880980161,8.2500192,49.9770594
1587590983,8.2500384,49.9769862
1587590953,8.2500437,49.9769261
1587590938,8.2500307,49.9767695
539750179,8.2499694,49.9767239
5561605107,8.2498508,49.9766397
1588705043,8.2281701,50.0528247
1588705071,8.2282190,50.0531906
1588705078,8.2283333,50.0536139
1588705082,8.2287979,50.0536335
1588705080,8.2292042,50.0536047
1588705075,8.2296245,50.0535069
1588705073,8.2299874,50.0533810
1588705069,8.2303222,50.0531967
1588705067,8.2305717,50.0529941
1588705042,8.2307720,50.0527311
1588705045,8.2271337,50.0528591
1588705044,8.2276288,50.0528438
7151495510,8.2284902,50.0528098
905824404,8.2289131,50.0527901
236284516,8.2278031,50.0624279
1588705159,8.2241247,50.0645934
1588705153,8.2250786,50.0640369
1588705141,8.2265112,50.0631726
1588705122,8.2288113,50.0619283
1588705124,8.2288716,50.0620141
2387893,8.2344644,50.0696662
1901414565,8.2345287,50.0694604
1901414563,8.2345418,50.0694427
1901414561,8.2345690,50.0694223
1901414559,8.2346054,50.0694085
269248413,8.2346485,50.0694027
1909296714,8.2356873,50.0695396
344783315,8.2352688,50.0618914
1588705123,8.2350828,50.0619970
6823152517,8.2342004,50.0626049
2562167045,8.2335204,50.0630734
6823152524,8.2334211,50.0631412
6823152527,8.2333290,50.0632041
1588705248,8.2333071,50.0678989
1588705246,8.2341780,50.0677920
3670323352,8.2249403,50.0651991
1882670304,8.2372496,50.0710044
6061809152,8.2372347,50.0709719
6061809151,8.2372081,50.0709412
5627111125,8.2270780,50.0663216
5726600453,8.2276839,50.0665156
1588705202,8.2277950,50.0665512
1588705217,8.2289267,50.0668859
2465250857,8.2288390,50.0670065
431291439,8.2284560,50.0674931
5726600428,8.2284300,50.0675295
5627111167,8.2282210,50.0678220
5627111164,8.2277743,50.0684826
2420106724,8.2267414,50.0651606
1071557381,8.2276634,50.0657842
2420456285,8.2277219,50.0658222
944052781,8.2419672,50.0615521
2387866,8.2409890,50.0614331
1588705221,8.2322805,50.0670537
1588705234,8.2322079,50.0671937
1588705101,8.2268748,50.0543755
668031066,8.2273300,50.0535289
202139611,8.2253413,50.0623321
3873869126,8.2262384,50.0619120
6935160793,8.2273269,50.0614119
1588705229,8.2343335,50.0672605
1588705243,8.2341923,50.0674989
1907707345,8.2341716,50.0675390
1905541123,8.2341615,50.0675661
1905541124,8.2341456,50.0676169
1907707426,8.2341477,50.0676554
1905541131,8.2341518,50.0676920
1907707541,8.2341648,50.0677437
7035791913,8.2342334,50.0679855
1907707842,8.2343048,50.0682352
1901414508,8.2343688,50.0684418
6785991155,8.2344509,50.0697086
2387894,8.2341623,50.0706149
7463420410,8.2342619,50.0615910
6823152521,8.2343107,50.0616152
6823152519,8.2346521,50.0617840
1588705204,8.2285854,50.0665648
1588705189,8.2279209,50.0663742
1588705199,8.2278520,50.0664695
1588705195,8.2286707,50.0664274
1588705182,8.2280163,50.0662424
1588705187,8.2287638,50.0662777
1588705178,8.2281329,50.0660812
6824954489,8.2272339,50.0661834
7915404295,8.2272537,50.0661743
1073826663,8.2278876,50.0658839
2420456458,8.2279504,50.0658545
202139217,8.2293448,50.0652010
5726696945,8.2295237,50.0651212
2420448610,8.2307072,50.0645762
1073857533,8.2309098,50.0644840
5726696858,8.2312896,50.0643009
1071526655,8.2314135,50.0642412
5627111028,8.2320097,50.0639713
5627109857,8.2320777,50.0639405
3790822630,8.2351478,50.0597912
3790822627,8.2351031,50.0596844
282746885,8.2350913,50.0596014
5627146544,8.2230800,50.0672066
7713935656,8.2307360,50.0601077
236299807,8.2307845,50.0601401
1588705113,8.2308567,50.0601428
236299808,8.2314622,50.0599856
433252882,8.2324662,50.0595923
236299809,8.2328652,50.0593558
433252884,8.2332139,50.0595469
433252890,8.2332514,50.0595555
433252886,8.2332917,50.0595590
433252888,8.2333494,50.0595416
236299810,8.2333781,50.0595068
6823093442,8.2336849,50.0592727
1905541117,8.2322054,50.0673812
1905541118,8.2322173,50.0674979
1071557373,8.2291282,50.0650396
2420181052,8.2290739,50.0650023
2420451749,8.2288887,50.0648779
2422004477,8.2287831,50.0648042
2420102586,8.2285805,50.0646629
2420106097,8.2281849,50.0643853
2420475774,8.2280566,50.0642898
2422011019,8.2279319,50.0641988
1588741204,8.2048974,50.0426651
1588741106,8.2057417,50.0425905
2048762360,8.2060446,50.0425507
4404225256,8.2061816,50.0425271
4404225257,8.2062219,50.0425119
2048762362,8.2062381,50.0424933
2048762349,8.2061875,50.0421850
367948663,8.2059627,50.0436742
1588971065,8.2298767,50.0488844
4409804480,8.2302429,50.0488901
1588970881,8.2316043,50.0476085
4932637465,8.2314436,50.0475779
4932637464,8.2314224,50.0476264
4932637466,8.2313819,50.0476186
1588970985,8.2314084,50.0480712
4932629489,8.2314866,50.0478866
4935830693,8.2315604,50.0477122
4936970958,8.2316290,50.0475479
1588970916,8.2320702,50.0476967
4935830700,8.2318829,50.0480863
1588970988,8.2318579,50.0481383
1588971049,8.2314093,50.0487275
3380138900,8.2313351,50.0482943
4409805200,8.2313149,50.0482565
1588971012,8.2312894,50.0482412
4409804478,8.2307884,50.0482616
1588971010,8.2304162,50.0482372
3380140452,8.2303237,50.0482193
1588970990,8.2299004,50.0481376
4932654125,8.2345563,50.0478842
1588970987,8.2344700,50.0480840
4932650498,8.2344614,50.0481634
1588971008,8.2344627,50.0482071
5759037029,8.2344468,50.0482327
5759037030,8.2343937,50.0482522
1588971021,8.2333481,50.0483775
5420234973,8.2329624,50.0484369
5759037034,8.2326101,50.0484959
1588971031,8.2324555,50.0485426
1588971037,8.2322690,50.0486337
2289292587,8.2386710,50.0369009
53497580,8.2425294,50.0361019
6825187068,8.2417999,50.0362481
6825190086,8.2412066,50.0363653
6825187083,8.2409521,50.0364143
7796664481,8.2405450,50.0364903
53497653,8.2399768,50.0366009
7792406976,8.2392217,50.0367393
7792406970,8.2391765,50.0367485
7792406948,8.2391415,50.0367675
53497649,8.2391252,50.0367902
7792446403,8.2391133,50.0368106
7792446387,8.2391127,50.0368321
5157488338,8.2391185,50.0368523
53556756,8.2388362,50.0442417
5895089148,8.2386087,50.0437548
5895089137,8.2385104,50.0435443
53557167,8.2400782,50.0449871
53556788,8.2402810,50.0476476
5927472923,8.2399103,50.0469296
53556776,8.2395095,50.0462371
3519825019,8.2393356,50.0459854
5927473302,8.2392770,50.0458371
1588979165,8.2391881,50.0456119
5927473305,8.2391689,50.0455400
5927472965,8.2390512,50.0450980
53556762,8.2389813,50.0448308
5929467940,8.2389399,50.0446681
5929467936,8.2389066,50.0445314
5929467926,8.2388770,50.0444095
2527233474,8.2353606,50.0371087
6061808839,8.2352987,50.0370374
2803474772,8.2352402,50.0369958
6061808838,8.2351907,50.0369551
5929544119,8.2394636,50.0431472
53556827,8.2434720,50.0457431
1596873556,8.2426720,50.0457191
53556813,8.2419171,50.0457530
53556941,8.2410498,50.0458706
5927472936,8.2407270,50.0459474
53557209,8.2395530,50.0471670
53556808,8.2392588,50.0473232
53557195,8.2391091,50.0474947
4066053660,8.2387480,50.0479174
316701559,8.2387097,50.0480603
3352617551,8.2364622,50.0366178
3352617552,8.2364994,50.0367231
3352617553,8.2365103,50.0368228
6061808837,8.2365006,50.0368762
53557226,8.2364743,50.0369156
3352617554,8.2364185,50.0369631
3352617555,8.2362634,50.0370642
53557233,8.2362197,50.0371189
4928983198,8.2362083,50.0371654
3352617556,8.2362302,50.0372475
53557239,8.2363336,50.0374592
331616663,8.2364121,50.0377207
53557249,8.2364316,50.0378305
3352617557,8.2364076,50.0379990
3352617558,8.2363704,50.0381548
53557256,8.2363245,50.0383218
3352617560,8.2362437,50.0384888
31191769,8.2375085,50.0480927
7712648448,8.2375156,50.0481549
282745384,8.2407561,50.0483539
5173758813,8.2407397,50.0483426
4066055916,8.2407121,50.0483372
5173758814,8.2406908,50.0483387
7792562355,8.2400739,50.0367719
7792562354,8.2401082,50.0368043
1588979152,8.2401592,50.0368382
7792562353,8.2402313,50.0368594
6825190091,8.2412334,50.0371488
1588979154,8.2423780,50.0374830
5895089160,8.2395240,50.0441171
53497638,8.2392319,50.0355508
2289292561,8.2394913,50.0359188
7796524511,8.2395094,50.0359454
2289292554,8.2395205,50.0359749
2289292604,8.2395076,50.0360057
53497642,8.2394770,50.0360348
7792566426,8.2392034,50.0361510
2289292571,8.2388656,50.0362896
2289292594,8.2388243,50.0363107
7792406973,8.2388063,50.0363355
7792406981,8.2388008,50.0363657
53497645,8.2388096,50.0363951
2803474786,8.2388876,50.0364842
7792406962,8.2390767,50.0366924
7792406954,8.2391117,50.0367336
5536626983,8.2369662,50.0388492
5528956272,8.2372134,50.0388015
5528956262,8.2378985,50.0386696
53556794,8.2386733,50.0464018
5959528111,8.2386939,50.0464516
7809971831,8.2388821,50.0469095
3519825023,8.2389092,50.0469763
53557202,8.2389724,50.0470438
7795049165,8.2380291,50.0359892
7792562356,8.2381495,50.0359572
6825187080,8.2401518,50.0351928
5350621678,8.2404894,50.0350679
832801771,8.2410425,50.0348691
832800308,8.2414120,50.0347471
7019343876,8.2414510,50.0347385
43274459,8.2418586,50.0346486
4836709816,8.2421293,50.0345935
4836709800,8.2425182,50.0345143
7804694334,8.2426623,50.0344849
703726009,8.2421972,50.0520200
282744587,8.2410340,50.0522203
6061808872,8.2403935,50.0523809
282744586,8.2403310,50.0523882
6061808871,8.2402788,50.0523811
282744585,8.2402008,50.0523522
6061808874,8.2401676,50.0523218
1588979170,8.2401583,50.0522899
6061808875,8.2402718,50.0519631
6061808876,8.2402789,50.0519022
6061808878,8.2402832,50.0518081
6061808877,8.2402952,50.0517532
5173759247,8.2405475,50.0510606
5377071460,8.2405691,50.0509802
2387652,8.2405739,50.0509051
5173759246,8.2405539,50.0506965
2387650,8.2405555,50.0506297
3888445188,8.2405658,50.0505460
5173759248,8.2406300,50.0503248
5377071459,8.2406393,50.0502397
5377071458,8.2406355,50.0501557
2387649,8.2406140,50.0500865
5173759249,8.2405693,50.0500066
5377071457,8.2404894,50.0498902
5173759250,8.2404263,50.0498131
3888445058,8.2403404,50.0497339
53561238,8.2377631,50.0474547
3519825049,8.2379275,50.0474181
7809971830,8.2382490,50.0473676
7804041663,8.2385937,50.0473218
53561230,8.2386952,50.0473194
7804041662,8.2387621,50.0473391
7804041659,8.2390560,50.0474652
7792446409,8.2390943,50.0368432
7792310685,8.2391394,50.0368662
7794365830,8.2391570,50.0368822
7792310693,8.2391716,50.0369008
658623203,8.2398991,50.0383606
280545530,8.2404308,50.0394684
658623200,8.2380976,50.0362336
7795020307,8.2384394,50.0366214
2803474789,8.2384837,50.0366717
2289292580,8.2385743,50.0367724
4066053662,8.2386161,50.0368040
5157488339,8.2386668,50.0368319
7468374441,8.2411194,50.0413003
3950615772,8.2410070,50.0413090
1589013732,8.2392292,49.9754453
414945402,8.2392264,49.9755611
1589013737,8.2352078,49.9760263
698191465,8.2488041,49.9785556
1880980193,8.2489117,49.9784415
1880980189,8.2490688,49.9782410
298669642,8.2490846,49.9782107
1686454955,8.2511433,49.9767522
1587590943,8.2508745,49.9768172
1880980188,8.2490892,49.9781798
1880980187,8.2490795,49.9781498
435207715,8.2373476,49.9783244
1613556115,8.2365429,49.9781171
1168934293,8.2388416,49.9806457
1590055841,8.2431778,49.9820458
538271490,8.2430623,49.9820171
2481078506,8.2427479,49.9819574
117406310,8.2425919,49.9819278
2481078488,8.2420145,49.9818450
2481078485,8.2419754,49.9818394
1590055815,8.2418605,49.9818229
548519977,8.2417314,49.9817926
2557634167,8.2417082,49.9817849
117406298,8.2415574,49.9817352
2479904629,8.2413377,49.9816519
2479904622,8.2411852,49.9815969
4566358981,8.2379194,49.9792966
6469891635,8.2325759,49.9668474
6469891636,8.2324746,49.9668565
6469891637,8.2323848,49.9668703
139470808,8.2322924,49.9668874
1589013677,8.2322087,49.9669079
1347957902,8.2321192,49.9669320
1587590758,8.2320465,49.9669551
7227818191,8.2461090,49.9778505
1713118136,8.2454662,49.9788919
1602739018,8.2449365,49.9799141
258604217,8.2346154,49.9760835
414927692,8.2345564,49.9759439
353008196,8.2344899,49.9758256
36516560,8.2342398,49.9754270
1590055647,8.2340263,49.9751043
36516561,8.2337663,49.9747706
1590055630,8.2334968,49.9744544
254791782,8.2332123,49.9741553
412308289,8.2325758,49.9735317
4420053954,8.3520618,49.9854711
3488836941,8.3520435,49.9855232
5224787735,8.3519964,49.9856577
1619811854,8.3502475,49.9877038
49396254,8.3500457,49.9878649
1619810489,8.3498944,49.9879512
36483214,8.3479067,49.9863779
1619811861,8.3478092,49.9863357
36483215,8.3476526,49.9862679
36483216,8.3478294,49.9860989
1590645061,8.3479588,49.9861549
36483206,8.3495701,49.9868924
36483202,8.3494019,49.9870562
1619811890,8.3495083,49.9871041
36483201,8.3496431,49.9871586
1590670571,8.3417076,49.9878136
1590670554,8.3416938,49.9878435
1590670572,8.3418601,49.9874865
392748974,8.3651825,49.9835449
53277329,8.3665700,49.9848657
1280122869,8.3399961,50.0107698
1599319858,8.2605258,50.0003584
243505509,8.2382922,50.0836007
6522689498,8.2382417,50.0836158
3992929113,8.2380823,50.0836635
243505510,8.2373992,50.0838677
243505511,8.2371933,50.0835916
243505512,8.2369216,50.0836721
1581898396,8.2373803,50.0847935
1596361717,8.2373160,50.0842387
1917857174,8.2244259,50.0859382
26821949,8.2236339,50.0861117
886401879,8.2242550,50.0859002
1917857122,8.2243737,50.0858583
1917637648,8.2246747,50.0859874
1917637747,8.2246630,50.0860359
1917637610,8.2245798,50.0857628
5312825905,8.2246357,50.0860424
1917637742,8.2246191,50.0859886
1582649055,8.2254374,50.0853832
1582649057,8.2247863,50.0856532
1917857096,8.2247909,50.0857686
6123560324,8.2247342,50.0857807
6123560322,8.2247002,50.0857851
1917637603,8.2246726,50.0857856
6123560323,8.2246390,50.0857827
6123560325,8.2246082,50.0857759
5372675571,8.2254791,50.0854318
5372675570,8.2255292,50.0854771
2301154957,8.2255872,50.0855186
5312825900,8.2258201,50.0856435
886448790,8.2257457,50.0856418
1917637578,8.2256695,50.0856263
5312825899,8.2255966,50.0856069
1917637570,8.2255175,50.0855808
1917637582,8.2243312,50.0856347
1917857082,8.2244213,50.0856228
1917637579,8.2245375,50.0856262
1917637581,8.2246363,50.0856376
1917637596,8.2245090,50.0857129
2245466131,8.2288103,50.0830917
2245466129,8.2288307,50.0830420
2245466126,8.2288442,50.0829870
2245466122,8.2288506,50.0828996
2245466118,8.2288602,50.0828366
2245466115,8.2288813,50.0827774
2245466113,8.2289042,50.0827368
2245466110,8.2289307,50.0826985
887105642,8.2289975,50.0826229
4919601941,8.2290418,50.0825809
4387242282,8.2084114,50.0755020
4328078242,8.2071594,50.0753865
1596430401,8.2063116,50.0753037
1596430398,8.2062236,50.0752755
4387242278,8.2056700,50.0748450
6486435074,8.2056516,50.0748126
1596430392,8.2056743,50.0747781
1596430375,8.2066685,50.0743203
2894089662,8.2160980,50.0764518
2894089658,8.2164822,50.0761847
6486434998,8.2165828,50.0761919
702973152,8.2166678,50.0761911
6486434999,8.2167629,50.0761812
2631619847,8.2174451,50.0759654
6822378363,8.2178399,50.0758406
69574268,8.2180009,50.0757897
219740949,8.2185197,50.0756275
31192876,8.2192715,50.0753879
2631619825,8.2208830,50.0748784
69569866,8.2214459,50.0747247
31192877,8.2227174,50.0744173
1596430449,8.2112671,50.0757110
1602547263,8.2212554,50.0707911
1596430293,8.2200714,50.0714658
6486435058,8.2199560,50.0714890
1596430298,8.2198089,50.0715008
6486435057,8.2196978,50.0715296
3080906922,8.2194848,50.0716446
3080906924,8.2193298,50.0717283
1596430304,8.2190297,50.0718902
3080906929,8.2189915,50.0719296
2894089627,8.2186354,50.0722955
1596430322,8.2186027,50.0723291
1596430211,8.2162035,50.0707870
1596430214,8.2155496,50.0707994
6486435036,8.2153953,50.0708048
1596430240,8.2152264,50.0708368
6486435037,8.2152147,50.0708406
1596430264,8.2147497,50.0709923
6486434881,8.2146825,50.0710022
1596430280,8.2146274,50.0710042
1596430260,8.2167122,50.0709002
2607271080,8.2167429,50.0709971
1596430285,8.2168257,50.0712597
2607271104,8.2170357,50.0715212
4834371177,8.2178544,50.0720477
